Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1070860,4332525,Ndoye,Dan,NTG,unexpected,midfielder,7.1
1070860,4338691,Wolfe,David ,WOL,possible,defender,3.1
1070860,4338692,Hato,Jorrel,CHE,unexpected,defender,7.6
1070860,4338693,Palhinha,Joao,TOT,expected,midfielder,9.4
1070860,4340419,Ngumoha,Rio,LIV,unexpected,midfielder,7.4
1070860,4341209,Gunn,Angus,NTG,unexpected,goalkeeper,6.6
1070860,4348599,Guessand,Evann,AV,possible,forward,7
1070860,4348880,Sesko,Benjamin,MUN,expected,forward,5.9
1070860,4352112,Thiaw,Malick,NEW,expected,defender,8.3
1070860,4352383,Diakite,Bafode,BOU,possible,defender,5.1
1070860,4353622,Keane,Michael,EVE,suspended,defender,9
1070860,4355523,Nyoni,Trey,LIV,unexpected,midfielder,7.2
1070860,4356042,Calvert-Lewin,Dominic,LEE,expected,forward,7.9
1070860,4356780,Cairney,Tom,FUL,expected,midfielder,6.9
1070860,4363540,Byram,Sam,LEE,unexpected,defender,6.4
1070860,4364815,Tchatchoua,Jackson,WOL,expected,defender,3
1070860,4368737,Leoni,Giovanni,LIV,injured,defender,7.2
1070860,4370219,Adli,Amine,BOU,expected,midfielder,7.7
1070860,4370441,Okafor,Noah,LEE,possible,midfielder,7.5
1070860,4370994,Luiz,Douglas,NTG,possible,midfielder,5.9
1070860,4372993,Dowman,Max,ARS,injured,midfielder,9.7
1070860,4380426,Krejci,Ladislav,WOL,expected,defender,3.4
1070860,4381237,Pino,Yeremy,CRY,expected,midfielder,7.5
1070860,4381238,Simons,Xavi,TOT,expected,midfielder,10.3
1070860,4383875,Burrowes,Bradley-Paul,AV,unexpected,midfielder,4.7
1070860,4386445,Savona,Nicolo,NTG,possible,defender,6.3
1070860,4386446,Woltemade,Nick,NEW,expected,forward,11.9
1070860,4386447,Victor,John,NTG,injured,goalkeeper,6.7
1070860,4386929,Hincapie,Piero,ARS,expected,defender,9.9
1070860,4386934,Bakwa,Dilane,NTG,possible,midfielder,6.6
1070860,4386935,Chukwueze,Samuel,FUL,unexpected,midfielder,8.6
1070860,4386936,Kevin,Kevin,FUL,possible,midfielder,8.1
1070860,4386938,Jimenez,Alex,BOU,expected,defender,5
1070860,4386939,Milosavljevic,Veljko,BOU,unexpected,defender,4.7
1070860,4386946,Canvot,Jaydee,CRY,expected,defender,5.2
1070860,4386949,Uche,Christantus,CRY,possible,forward,6.8
1070860,4386952,Lindelof,Victor,AV,expected,defender,5.2
1070860,4386953,Rohl,Merlin,EVE,expected,midfielder,7.7
1070860,4386956,Arokodare,Tolu,WOL,expected,forward,4.8
1070860,4386959,Kolo Muani,Randal,TOT,expected,forward,10
1070860,4386960,Florentino,Florentino,BUR,expected,midfielder,5.8
1070860,4386967,Lammens,Senne,MUN,expected,goalkeeper,5.3
1070860,4387246,Kusi-Asare,Jonah,FUL,unexpected,forward,7.7
1070860,4387247,Donnarumma,Gianluigi,MCI,expected,goalkeeper,12.1
1070860,4417383,Mukasa,Divine,MCI,unexpected,midfielder,11
1070860,4482617,Byfield,Jun'ai,TOT,unexpected,defender,8.9
1070860,4488303,Knight,Joe,BHA,unexpected,midfielder,6.5
1070860,4488349,Oriola,Nehemiah ,BHA,unexpected,midfielder,6.6
1070860,4502995,Mané,Mateus,WOL,expected,forward,5
1070860,4521418,Hemmings,George,AV,unexpected,midfielder,4.9
1070860,4535497,Lacey,Shea,MUN,unexpected,midfielder,3.8
1070860,4539142,Abbott,Zach,NTG,possible,defender,5.5
1070860,4558620,Drakes-Thomas,Joel,CRY,unexpected,midfielder,5.1
1070860,4558723,Fletcher,Jack,MUN,unexpected,midfielder,3.9
1070860,4565853,Jimoh-Aloba,Jamaldeen,AV,unexpected,midfielder,4.8
1070860,4567947,Forster,Fraser,BOU,unexpected,goalkeeper,5.6
1070860,4568088,Gross,Pascal,BHA,expected,midfielder,7.2
1070860,4570328,Alysson,Alysson,AV,unexpected,midfielder,6.3
1070860,4572412,Alleyne,Max,MCI,expected,defender,10.9
1070860,4576048,Furo,Kaye,BRE,unexpected,forward,8.6
1070860,4578299,Gallagher,Conor,TOT,unexpected,midfielder,9
