"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"11","Ernest Poku","Leverkusen","0.01","0.01","Saved","31","Right Foot","Volley","Aleix García","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"11","Loïc Bade","Leverkusen","0.10","0.00","Blocked","8","Head","","Aleix García","Pass (Dead)","Ernest Poku","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"16","Robert Andrich","Leverkusen","0.03","0.00","Blocked","28","Right Foot","","Malik Tillman","Pass (Live)","Patrik Schick","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"19","Fabian Rieder","Augsburg","0.03","0.00","Off Target","30","Left Foot","","Anton Kade","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"26","Alexis Claude-Maurice","Augsburg","0.12","0.00","Woodwork","17","Right Foot","Volley","Keven Schlotterbeck","Pass (Live)","Chrislain Matsima","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"28","Anton Kade","Augsburg","0.30","0.59","Goal","9","Head","","Dimitris Giannoulis","Pass (Live)","Fabian Rieder","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"41","Ernest Poku","Leverkusen","0.06","0.00","Off Target","11","Left Foot","","Martin Terrier","Pass (Live)","Patrik Schick","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"43","Patrik Schick","Leverkusen","0.10","0.00","Woodwork","8","Head","","Aleix García","Pass (Dead)","Edmond Tapsoba","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"44","Edmond Tapsoba","Leverkusen","0.08","0.19","Saved","12","Right Foot","","Malik Tillman","Pass (Live)","Jonas Hofmann","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"44","Malik Tillman","Leverkusen","0.03","0.00","Blocked","16","Right Foot","Volley","Edmond Tapsoba","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"45+3","Robin Fellhauer","Augsburg","0.05","0.00","Off Target","13","Left Foot","Volley","Finn Dahmen","Pass (Live)","Han-Noah Massengo","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"47","Kristijan Jakić","Augsburg","0.01","0.01","Saved","61","Right Foot","","Chrislain Matsima","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"49","Patrik Schick","Leverkusen","0.15","0.00","Off Target","6","Head","","Aleix García","Pass (Dead)","Christian Kofane","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"52","Patrik Schick","Leverkusen","0.38","0.00","Off Target","12","Left Foot","","Malik Tillman","Pass (Live)","Jarell Quansah","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"54","Ernest Poku","Leverkusen","0.07","0.00","Off Target","11","Right Foot","","","","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"56","Anton Kade","Augsburg","0.03","0.02","Saved","27","Right Foot","","Robin Fellhauer","Pass (Live)","Anton Kade","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"61","Mert Kömür","Augsburg","0.14","0.00","Off Target","10","Other","","Mads Pedersen","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"65","Eliesse Ben Seghir","Leverkusen","0.02","0.00","Woodwork","24","Right Foot","","Aleix García","Pass (Live)","Robert Andrich","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"68","Malik Tillman","Leverkusen","0.06","0.00","Blocked","24","Right Foot","","Ernest Poku","Pass (Live)","Edmond Tapsoba","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"69","Anton Kade","Augsburg","0.09","0.12","Saved","10","Right Foot","","Noahkai Banks","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"70","Anton Kade","Augsburg","0.04","0.00","Off Target","8","Head","","Mert Kömür","Pass (Dead)","Anton Kade","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"73","Mert Kömür","Augsburg","0.24","0.00","Blocked","14","Left Foot","","Anton Kade","Pass (Live)","Anton Kade","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"74","Mads Pedersen","Augsburg","0.06","0.00","Blocked","16","Left Foot","","Mert Kömür","Pass (Dead)","Mert Kömür","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"75","Patrik Schick","Leverkusen","0.08","0.00","Blocked","8","Left Foot","","Nathan Tella","Pass (Live)","Ernest Poku","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"75","Malik Tillman","Leverkusen","0.13","0.00","Blocked","15","Right Foot","","Ernest Poku","Take-On","Patrik Schick","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"79","Patrik Schick","Leverkusen","0.15","0.00","Off Target","5","Right Foot","Volley","Aleix García","Pass (Dead)","Eliesse Ben Seghir","Fouled","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"86","Claudio Echeverri","Leverkusen","0.10","0.00","Blocked","11","Right Foot","","Aleix García","Pass (Live)","Claudio Echeverri","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"90+2","Eliesse Ben Seghir","Leverkusen","0.01","0.00","Blocked","32","Right Foot","","Aleix García","Pass (Live)","Eliesse Ben Seghir","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"90+5","Mert Kömür","Augsburg","0.04","0.38","Saved","24","Right Foot","","Mads Pedersen","Pass (Live)","Elvis Rexhbeçaj","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Augsburg","Bayer Leverkusen","https://fbref.com/en/matches/bcb23639/Augsburg-Bayer-Leverkusen-December-6-2025-Bundesliga","13"
"3","Joel Fujita","St. Pauli","0.02","0.00","Blocked","28","Right Foot","","Joel Fujita","Take-On","Jackson Irvine","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"21","Said El Mala","Köln","0.63","0.85","Saved","4","Left Foot","","Marius Bülter","Pass (Live)","Luca Waldschmidt","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"21","Luca Waldschmidt","Köln","0.40","0.00","Blocked","5","Left Foot","","Said El Mala","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"21","Sebastian Sebulonsen","Köln","0.05","0.08","Saved","13","Right Foot","Volley","Luca Waldschmidt","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"31","Marius Bülter","Köln","0.02","0.00","Off Target","19","Right Foot","","Jakub Kamiński","Pass (Live)","Tom Krauß","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"51","Said El Mala","Köln","0.39","0.58","Goal","21","Right Foot","","","","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"54","Denis Huseinbasic","Köln","0.02","0.00","Blocked","24","Right Foot","Volley","Tom Krauß","Pass (Live)","Luca Waldschmidt","Pass (Dead)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"55","Jakub Kamiński","Köln","0.01","0.00","Blocked","26","Right Foot","Volley","Denis Huseinbasic","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"63","Adam Dźwigała","St. Pauli","0.04","0.00","Off Target","18","Right Foot","Volley","Jackson Irvine","Pass (Live)","Joel Fujita","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"76","Tom Krauß","Köln","0.05","0.05","Saved","25","Left Foot","","Eric Martel","Pass (Live)","Rav van den Berg","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"78","Luca Waldschmidt","Köln","0.12","0.30","Saved","21","Left Foot","","Luca Waldschmidt","Take-On","Ragnar Ache","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"80","Connor Metcalfe","St. Pauli","0.02","0.00","Blocked","25","Left Foot","","Adam Dźwigała","Pass (Live)","Eric Smith","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"80","Danel Sinani","St. Pauli","0.04","0.00","Off Target","24","Left Foot","Volley","Joel Fujita","Pass (Live)","Danel Sinani","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"90+2","Ragnar Ache","Köln","0.33","0.73","Saved","15","Right Foot","","Ragnar Ache","Take-On","Ragnar Ache","Take-On","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"90+2","Florian Kainz","Köln","0.28","0.47","Saved","7","Right Foot","","Ragnar Ache","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"90+4","Ricky Jade-Jones","St. Pauli","0.03","0.34","Goal","13","Head","","Danel Sinani","Pass (Live)","Louis Oppie","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Köln","St. Pauli","https://fbref.com/en/matches/bd6f505b/Koln-St-Pauli-December-6-2025-Bundesliga","13"
"4","Nicolas Jackson","Bayern Munich","0.06","0.00","Off Target","10","Right Foot","","","","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"9","Deniz Undav","Stuttgart","0.06","0.00","Blocked","17","Right Foot","","Nikolas Nartey","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"9","Maximilian Mittelstädt","Stuttgart","0.04","0.00","Off Target","15","Left Foot","","Deniz Undav","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"11","Konrad Laimer","Bayern Munich","0.56","0.44","Goal","8","Right Foot","","Michael Olise","Pass (Live)","Konrad Laimer","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"17","Nikolas Nartey","Stuttgart","0.04","0.00","Off Target","12","Left Foot","","Maximilian Mittelstädt","Pass (Live)","Jamie Leweling","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"23","Deniz Undav","Stuttgart","0.08","0.00","Blocked","11","Right Foot","Volley","Bilal El Khannouss","Pass (Live)","Josha Vagnoman","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"26","Nicolas Jackson","Bayern Munich","0.04","0.00","Off Target","22","Right Foot","","Konrad Laimer","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"28","Jamie Leweling","Stuttgart","0.02","0.00","Blocked","24","Right Foot","","Maximilian Mittelstädt","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"29","Maximilian Mittelstädt","Stuttgart","0.10","0.00","Blocked","16","Left Foot","","Jamie Leweling","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"30","Bilal El Khannouss","Stuttgart","0.05","0.00","Blocked","26","Left Foot","","Maximilian Mittelstädt","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"34","Michael Olise","Bayern Munich","0.02","0.03","Saved","22","Left Foot","","Michael Olise","Take-On","Dayot Upamecano","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"45","Deniz Undav","Stuttgart","0.04","0.00","Off Target","32","Right Foot","Free kick","Nikolas Nartey","Fouled","Ameen Al-Dakhil","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"45+1","Nicolas Jackson","Bayern Munich","0.08","0.17","Saved","5","Left Foot","Volley","Luis Díaz","Take-On","Tom Bischof","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"45+2","Dayot Upamecano","Bayern Munich","0.08","0.00","Off Target","5","Head","","Nicolas Jackson","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"45+5","Chema","Stuttgart","0.17","0.00","Off Target","16","Right Foot","","Nikolas Nartey","Pass (Live)","Angelo Stiller","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"48","Michael Olise","Bayern Munich","0.04","0.00","Off Target","14","Left Foot","","Joshua Kimmich","Pass (Live)","Konrad Laimer","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"50","Raphaël Guerreiro","Bayern Munich","0.04","0.00","Blocked","15","Left Foot","Volley","Josip Stanišić","Pass (Live)","Luis Díaz","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"50","Leon Goretzka","Bayern Munich","0.06","0.54","Saved","17","Right Foot","","Raphaël Guerreiro","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"58","Luis Díaz","Bayern Munich","0.08","0.00","Off Target","8","Right Foot","","Luis Díaz","Take-On","Leon Goretzka","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"59","Deniz Undav","Stuttgart","0.03","0.13","Saved","26","Right Foot","Deflected","Chema","Pass (Live)","Angelo Stiller","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"60","Deniz Undav","Stuttgart","0.23","0.00","Off Target","4","Head","","Angelo Stiller","Pass (Dead)","Deniz Undav","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"66","Harry Kane","Bayern Munich","0.03","0.14","Goal","33","Right Foot","","Joshua Kimmich","Pass (Live)","Kim Min-jae","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"70","Josha Vagnoman","Stuttgart","0.06","0.00","Off Target","19","Left Foot","Volley","Chris Führich","Pass (Live)","Bilal El Khannouss","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"73","Lennart Karl","Bayern Munich","0.21","0.00","Blocked","17","Left Foot","","Luis Díaz","Pass (Live)","Harry Kane","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"75","Harry Kane","Bayern Munich","0.18","0.71","Saved","15","Left Foot","","Dayot Upamecano","Pass (Live)","Jonas Urbig","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"78","Josip Stanišić","Bayern Munich","0.03","0.13","Goal","17","Right Foot","","Luis Díaz","Pass (Live)","Luis Díaz","Take-On","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"80","Michael Olise","Bayern Munich","0.30","0.00","Blocked","11","Left Foot","","Harry Kane","Pass (Live)","Kim Min-jae","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"82","Harry Kane (pen)","Bayern Munich","0.79","0.97","Goal","13","Right Foot","","","Fouled","Michael Olise","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"85","Luis Díaz","Bayern Munich","0.08","0.00","Blocked","20","Right Foot","","Aleksandar Pavlovic","Pass (Live)","Joshua Kimmich","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"87","Jamie Leweling","Stuttgart","0.02","0.00","Saved off Target","17","Right Foot","","Deniz Undav","Pass (Live)","Angelo Stiller","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"88","Harry Kane","Bayern Munich","0.71","0.99","Goal","4","Left Foot","Volley","Michael Olise","Pass (Live)","Konrad Laimer","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
"90+3","Konrad Laimer","Bayern Munich","0.14","0.36","Saved","13","Right Foot","Deflected","Michael Olise","Pass (Live)","Luis Díaz","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Stuttgart","Bayern Munich","https://fbref.com/en/matches/951333e9/Stuttgart-Bayern-Munich-December-6-2025-Bundesliga","13"
