Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1054530,4352954,Strange,Brenton,JAX,expected,tight_end,11.2
1054530,4352955,Long,Hunter,JAX,expected,tight_end,6
1054530,4352956,DEF/ST Jaguars,,JAX,expected,defense_special,9.3
1054530,4352957,Morris,Quintin,JAX,unexpected,tight_end,4.5
1054530,4352960,Mundt,Johnny,JAX,unexpected,tight_end,5.5
1054530,4352993,Miller,Cam,LV,unexpected,quarterback,14
1054530,4352994,Smith,Geno,LV,possible,quarterback,14.8
1054530,4352995,O'Connell,Aidan,LV,unexpected,quarterback,14.1
1054530,4352996,Jeanty,Ashton,LV,expected,running_back,14.4
1054530,4352997,White,Zamir,LV,unexpected,running_back,4.4
1054530,4352998,Laube,Dylan,LV,expected,running_back,4.3
1054530,4353000,Mostert,Raheem,LV,expected,running_back,6.3
1054530,4353001,McCormick,Sincere,DEN,refuted,running_back,4
1054530,4353002,Meyers,Jakobi,JAX,expected,wide_receiver,12.7
1054530,4353004,Thornton Jr.,Dont'e,LV,expected,wide_receiver,5.7
1054530,4353006,Bech,Jack,LV,expected,wide_receiver,6.5
1054530,4353008,Tucker,Tre,LV,expected,wide_receiver,11.3
1054530,4353012,Bachman,Alex,LV,possible,wide_receiver,4.1
1054530,4353013,Bowers,Brock,LV,expected,tight_end,14
1054530,4353014,Mayer,Michael,LV,expected,tight_end,7.7
1054530,4353015,Runyon,Carter,LV,unexpected,tight_end,4.1
1054530,4353017,Thomas,Ian,LV,possible,tight_end,5.8
1054530,4353018,DEF/ST Raiders,,LV,expected,defense_special,6.7
1054530,4353033,Rice,Brenden,LV,unexpected,wide_receiver,4
1054530,4353059,Schrader,Cody,HOU,unexpected,running_back,4
1054530,4353107,Brown,Pharaoh,ARI,unexpected,tight_end,4.2
1054530,4353126,Jones,Tim,JAX,unexpected,wide_receiver,4.2
1054530,4353217,Humphrey,Lil'Jordan,DEN,expected,wide_receiver,6.4
1054530,4353285,Bryant,Harrison,HOU,unexpected,tight_end,4.1
1054530,4353292,Rudolph,Mason,PIT,unexpected,quarterback,13.9
1054530,4353295,Rodgers,Aaron,PIT,expected,quarterback,16.4
1054530,4353297,Nichols,Lew,PIT,unexpected,running_back,4
1054530,4353299,Warren,Jaylen,PIT,expected,running_back,12.4
1054530,4353300,Johnson,Kaleb,PIT,expected,running_back,4.5
1054530,4353301,Gainwell,Kenneth,PIT,expected,running_back,14.9
1054530,4353302,Sermon,Trey,PIT,refuted,running_back,4
1054530,4353303,Miller,Scotty,PIT,unexpected,wide_receiver,4.2
1054530,4353305,Williams,Ke'Shawn,PIT,refuted,wide_receiver,4
1054530,4353307,Austin III,Calvin,PIT,expected,wide_receiver,7.1
1054530,4353308,Skowronek,Ben,PIT,unexpected,wide_receiver,5
1054530,4353311,Metcalf,DK,PIT,expected,wide_receiver,14.2
1054530,4353315,Heyward,Connor,PIT,unexpected,tight_end,4.6
1054530,4353316,Washington,Darnell,PIT,expected,tight_end,8.3
1054530,4353317,Smith,Jonnu,PIT,expected,tight_end,7.1
1054530,4353318,DEF/ST Steelers,,PIT,expected,defense_special,9.3
1054530,4353319,Freiermuth,Pat,PIT,expected,tight_end,8.7
1054530,4353325,Bradley,Carter,JAX,unexpected,quarterback,15.3
1054530,4353347,Dwelley,Ross,DET,refuted,tight_end,5.1
1054530,4353370,Valdes-Scantling,Marquez,PIT,expected,wide_receiver,5.8
1054530,4353373,Plumlee,John Rhys,PIT,refuted,wide_receiver,4
1054530,4353423,Lockett,Tyler,LV,possible,wide_receiver,9
1054530,4383862,Winfree,Juwann,HOU,refuted,wide_receiver,4
1054530,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1054530,4391431,Prentice,Adam,DEN,unexpected,running_back,5
1054530,4459040,Akharaiyi,Kelly,ARI,refuted,wide_receiver,4
1054530,4459041,Thompkins,Deven,ATL,unexpected,wide_receiver,4.7
1054530,4459246,Murtagh,Patrick,DEN,unexpected,tight_end,4
1054530,4459247,Beathard,C.J.,DET,unexpected,quarterback,14.9
1054530,4459251,Shorter,Justin,LV,unexpected,wide_receiver,4
1054530,4459266,Small,Jabari,DET,unexpected,running_back,4
1054530,4459267,Oakes,Gunnar,DET,refuted,tight_end,4
1054530,4459268,Jackson,Deon,DET,refuted,running_back,4
1054530,4459271,Wayne,Jared,HOU,unexpected,wide_receiver,4.2
1054530,4459273,Williams,Seth,LV,refuted,wide_receiver,4
1054530,4459274,Driskel,Jeff,ARI,unexpected,quarterback,15.1
1054530,4459275,Callaway,Marquez,LV,refuted,wide_receiver,4
1054530,4498971,Turner,DJ,LV,unexpected,wide_receiver,4
1054530,4529372,Firkser,Anthony,DET,expected,tight_end,6.9
