Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1051286,4352624,Hawes,Jackson,BUF,expected,tight_end,5.5
1051286,4352625,Kincaid,Dalton,BUF,possible,tight_end,11.3
1051286,4352627,Knox,Dawson,BUF,expected,tight_end,8.6
1051286,4352630,Dalton,Andy,CAR,unexpected,quarterback,13.3
1051286,4352631,Young,Bryce,CAR,expected,quarterback,15.8
1051286,4352634,Dowdle,Rico,CAR,expected,running_back,11.7
1051286,4352637,Hubbard,Chuba,CAR,expected,running_back,10.2
1051286,4352638,Etienne,Trevor,CAR,unexpected,running_back,4.5
1051286,4352639,Coker,Jalen,CAR,expected,wide_receiver,9.6
1051286,4352642,Legette,Xavier,CAR,expected,wide_receiver,9.3
1051286,4352645,Tremayne,Brycen,CAR,unexpected,wide_receiver,5.1
1051286,4352646,Renfrow,Hunter,CAR,unexpected,wide_receiver,7.5
1051286,4352647,Thielen,Adam,PIT,expected,wide_receiver,6.2
1051286,4352648,Horn Jr.,Jimmy,CAR,expected,wide_receiver,5.3
1051286,4352649,McMillan,Tetairoa,CAR,possible,wide_receiver,14.3
1051286,4352651,DEF/ST Panthers,,CAR,expected,defense_special,9.4
1051286,4352652,Sanders,Ja'Tavion,CAR,expected,tight_end,8.2
1051286,4352656,Mitchell,James,CAR,unexpected,tight_end,4.3
1051286,4352657,Tremble,Tommy,CAR,expected,tight_end,7.2
1051286,4352658,Evans,Mitchell,CAR,expected,tight_end,6.2
1051286,4352668,Wheeler,Ian,NO,refuted,running_back,4
1051286,4352689,Browning,Jake,CIN,unexpected,quarterback,16.5
1051286,4352691,Burrow,Joe,CIN,expected,quarterback,17.2
1051286,4352692,Ridder,Desmond,MIN,refuted,quarterback,14.1
1051286,4352693,Perine,Samaje,CIN,expected,running_back,8.4
1051286,4352695,Brown,Chase,CIN,expected,running_back,15.1
1051286,4352697,Brooks,Tahj,CIN,unexpected,running_back,4.4
1051286,4352698,Brightwell,Gary,CIN,unexpected,running_back,4
1051286,4352700,Iosivas,Andrei,CIN,expected,wide_receiver,9
1051286,4352703,Tinsley,Mitchell,CIN,expected,wide_receiver,8.4
1051286,4352704,Chase,Ja'Marr,CIN,expected,wide_receiver,17.8
1051286,4352705,Higgins,Tee,CIN,possible,wide_receiver,18.5
1051286,4352706,Jones,Charlie,CIN,possible,wide_receiver,4.2
1051286,4352709,Williams,Isaiah,NYJ,expected,wide_receiver,6.7
1051286,4352710,Burton,Jermaine,CIN,refuted,wide_receiver,4
1051286,4352711,Hudson,Tanner,CIN,expected,tight_end,6
1051286,4352712,Grandy,Cam,CIN,unexpected,tight_end,4.1
1051286,4352713,Gesicki,Mike,CIN,expected,tight_end,9.7
1051286,4352714,DEF/ST Bengals,,CIN,expected,defense_special,7.8
1051286,4352715,Sample,Drew,CIN,expected,tight_end,5.2
1051286,4352717,McLachlan,Tanner,LAC,refuted,tight_end,4
1051286,4352718,Fant,Noah,CIN,possible,tight_end,7.6
1051286,4352719,Sanders,Shedeur,CLE,expected,quarterback,14.5
1051286,4352720,Gabriel,Dillon,CLE,unexpected,quarterback,14
1051286,4352721,Pickett,Kenny,LV,unexpected,quarterback,14.3
1051286,4352722,Flacco,Joe,CIN,unexpected,quarterback,17.7
1051286,4352724,Watson,Deshaun,CLE,possible,quarterback,12
1051286,4352729,Williams,Trayveon,CLE,expected,running_back,5.1
1051286,4352730,Sampson,Dylan,CLE,possible,running_back,7.6
1051286,4352731,Judkins,Quinshon,CLE,expected,running_back,15.4
1051286,4352732,Davis,Kaden,CLE,unexpected,wide_receiver,4
1051286,4352736,Jeudy,Jerry,CLE,expected,wide_receiver,10.7
1051286,4352737,McDonald,Cade,CLE,refuted,wide_receiver,4
1051286,4352738,Thrash,Jamari,CLE,unexpected,wide_receiver,5.5
1051286,4352740,Tillman,Cedric,CLE,expected,wide_receiver,8.4
1051286,4352742,Bell,David,CLE,refuted,wide_receiver,4
1051286,4352743,Larvadain,Gage,CLE,expected,wide_receiver,4.5
1051286,4352744,Bates,Brenden,CLE,unexpected,tight_end,4.2
1051286,4352745,Whiteheart,Blake,CLE,expected,tight_end,5.3
1051286,4352747,Fannin Jr.,Harold,CLE,expected,tight_end,13.9
1051286,4352748,Njoku,David,CLE,possible,tight_end,8
1051286,4352750,DEF/ST Browns,,CLE,expected,defense_special,8.5
1051286,4352752,Milton III,Joe,DAL,unexpected,quarterback,16.5
1051286,4352753,Prescott,Dak,DAL,expected,quarterback,19
1051286,4352757,Blue,Jaydon,DAL,unexpected,running_back,4.5
1051286,4352758,Williams,Javonte,DAL,expected,running_back,15.8
1051286,4352759,Davis,Malik,DAL,expected,running_back,5.7
1051286,4352760,Luepke,Hunter,DAL,expected,running_back,5.6
1051286,4352761,Brooks,Jalen,ARI,expected,wide_receiver,6.8
1051286,4352762,Turpin,KaVontae,DAL,expected,wide_receiver,7.8
1051286,4352763,Tolbert,Jalen,DAL,expected,wide_receiver,7
1051286,4352764,Pickens,George,DAL,expected,wide_receiver,18.2
1051286,4352766,Flournoy,Ryan,DAL,expected,wide_receiver,9.5
1051286,4352767,Cropper,Jalen,DAL,unexpected,wide_receiver,4
1051286,4352768,Mingo,Jonathan,DAL,unexpected,wide_receiver,4.2
1051286,4352770,Lamb,CeeDee,DAL,expected,wide_receiver,17.3
1051286,4352771,Schoonmaker,Luke,DAL,expected,tight_end,4.9
1051286,4352772,DEF/ST Cowboys,,DAL,expected,defense_special,7.6
1051286,4352773,Ferguson,Jake,DAL,expected,tight_end,11.6
1051286,4352775,Spann-Ford,Brevyn,DAL,expected,tight_end,4.5
1051286,4352776,Fant,Princeton,DAL,unexpected,tight_end,4
1051286,4352777,Stephens Jr.,John,DAL,refuted,tight_end,4
1051286,4352779,Nix,Bo,DEN,expected,quarterback,16.5
1051286,4352781,Stidham,Jarrett,DEN,unexpected,quarterback,14
1051286,4352782,Harvey,RJ,DEN,expected,running_back,14.4
1051286,4352783,Badie,Tyler,DEN,expected,running_back,6.2
1051286,4352785,McLaughlin,Jaleel,DEN,expected,running_back,6.3
1051286,4352789,Sutton,Courtland,DEN,expected,wide_receiver,12.8
1051286,4352790,Sherfield Sr.,Trent,ARI,expected,wide_receiver,4.5
1051286,4352791,Bandy,Michael,DEN,unexpected,wide_receiver,4.6
1051286,4352792,Bryant,Pat,DEN,possible,wide_receiver,7.3
1051286,4352796,Vele,Devaughn,NO,possible,wide_receiver,11.2
1051286,4352797,Mims Jr.,Marvin,DEN,expected,wide_receiver,9.9
1051286,4352800,Franklin,Troy,DEN,expected,wide_receiver,11.1
1051286,4352801,Trautman,Adam,DEN,expected,tight_end,5.3
1051286,4352803,DEF/ST Broncos,,DEN,expected,defense_special,8.3
1051286,4352805,Engram,Evan,DEN,expected,tight_end,9.7
1051286,4352806,Adkins,Nate,DEN,expected,tight_end,5.7
1051286,4352809,Goff,Jared,DET,expected,quarterback,17.5
1051286,4352810,Allen,Kyle,DET,unexpected,quarterback,15
1051286,4352811,Gibbs,Jahmyr,DET,expected,running_back,19.9
1051286,4352812,Montgomery,David,DET,expected,running_back,10.7
1051286,4352814,Vaki,Sione,DET,unexpected,running_back,4.1
1051286,4352816,Saylors,Jacob,DET,unexpected,running_back,4.2
1051286,4352817,Williams,Jameson,DET,expected,wide_receiver,16
1051286,4352818,Kennedy,Tom,DET,expected,wide_receiver,4.5
1051286,4352819,Lovett,Dominic,DET,unexpected,wide_receiver,4
1051286,4352820,Patrick,Tim,JAX,expected,wide_receiver,6.5
1051286,4352822,TeSlaa,Isaac,DET,expected,wide_receiver,6.2
1051286,4352823,St. Brown,Amon-Ra,DET,expected,wide_receiver,18.3
1051286,4352825,Raymond,Kalif,DET,expected,wide_receiver,6.3
1051286,4352831,DEF/ST Lions,,DET,expected,defense_special,7
1051286,4352832,Zylstra,Shane,DET,expected,tight_end,5
1051286,4352833,Yeboah,Kenny,DET,refuted,tight_end,4
1051286,4352857,Heath,Malik,ATL,unexpected,wide_receiver,5
1051286,4352861,Sims,Ben,MIN,unexpected,tight_end,4.2
1051286,4352866,Slovis,Kedon,ARI,unexpected,quarterback,15.2
1051286,4352867,Stroud,C.J.,HOU,expected,quarterback,16.7
1051286,4352868,Mertz,Graham,HOU,unexpected,quarterback,14.2
1051286,4352869,Mills,Davis,HOU,unexpected,quarterback,16.5
1051286,4352871,Marks,Woody,HOU,possible,running_back,13.7
1051286,4352872,Johnson,Jakob,HOU,unexpected,running_back,4
1051286,4352874,Ogunbowale,Dare,HOU,expected,running_back,5.7
1051286,4352875,Chubb,Nick,HOU,possible,running_back,9.6
1051286,4352876,Pierce,Dameon,KC,unexpected,running_back,4.2
1051286,4352878,Watson,Justin,HOU,possible,wide_receiver,4.3
1051286,4352879,Berrios,Braxton,HOU,unexpected,wide_receiver,4.5
1051286,4352881,Higgins,Jayden,HOU,expected,wide_receiver,11.6
1051286,4352885,Hutchinson,Xavier,HOU,expected,wide_receiver,6.9
1051286,4352887,Metchie III,John,NYJ,expected,wide_receiver,10.9
1051286,4352888,Collins,Nico,HOU,expected,wide_receiver,16.5
1051286,4352889,Kirk,Christian,HOU,expected,wide_receiver,7.1
1051286,4352890,Noel,Jaylin,HOU,expected,wide_receiver,6.2
1051286,4352891,DEF/ST Texans,,HOU,expected,defense_special,9.8
1051286,4352892,Schultz,Dalton,HOU,expected,tight_end,10.6
1051286,4352893,Smith Jr.,Irv,HOU,refuted,tight_end,4
1051286,4352896,Stover,Cade,HOU,expected,tight_end,5.5
1051286,4352898,Brooks,British,HOU,unexpected,running_back,4.2
1051286,4352908,Herbert,Khalil,NYJ,unexpected,running_back,4.1
1051286,4352923,Mitchell,Adonai,NYJ,expected,wide_receiver,10.7
1051286,4352926,Woods,Jelani,NYJ,unexpected,tight_end,4
1051286,4352933,Lawrence,Trevor,JAX,expected,quarterback,17.8
1051286,4352934,Mullens,Nick,JAX,unexpected,quarterback,15.2
1051286,4352936,Allen Jr.,LeQuint,JAX,expected,running_back,5.9
1051286,4352937,Etienne Jr.,Travis,JAX,expected,running_back,15.8
1051286,4352941,Thomas Jr.,Brian,JAX,expected,wide_receiver,11.6
1051286,4352942,Brown,Dyami,JAX,unexpected,wide_receiver,6.3
1051286,4352947,Trammell,Austin,JAX,unexpected,wide_receiver,4.4
1051286,4352951,Washington,Parker,JAX,expected,wide_receiver,10.1
1051286,4352954,Strange,Brenton,JAX,expected,tight_end,11.2
1051286,4352955,Long,Hunter,JAX,expected,tight_end,6
1051286,4352956,DEF/ST Jaguars,,JAX,expected,defense_special,9.3
1051286,4352957,Morris,Quintin,JAX,unexpected,tight_end,4.5
1051286,4352960,Mundt,Johnny,JAX,unexpected,tight_end,5.5
1051286,4352962,Minshew,Gardner,KC,expected,quarterback,17.1
1051286,4352965,Smith,Brashard,KC,expected,running_back,5.9
1051286,4352968,Hunt,Kareem,KC,expected,running_back,11.7
1051286,4352969,Pacheco,Isiah,KC,expected,running_back,8.2
1051286,4352970,Mitchell,Elijah,KC,unexpected,running_back,4
1051286,4352972,Smith-Schuster,JuJu,KC,expected,wide_receiver,7.2
1051286,4352975,Brownlee,Jason,KC,unexpected,wide_receiver,4
1051286,4352977,Remigio,Nikko,KC,unexpected,wide_receiver,4.4
1051286,4352978,Royals,Jalen,KC,unexpected,wide_receiver,4
1051286,4352982,Rice,Rashee,KC,expected,wide_receiver,16.7
1051286,4352983,Thornton,Tyquan,KC,possible,wide_receiver,8.1
1051286,4352984,Worthy,Xavier,KC,expected,wide_receiver,11.9
1051286,4352985,Wiley,Jared,KC,unexpected,tight_end,4.2
1051286,4352986,Kelce,Travis,KC,expected,tight_end,12.2
1051286,4352987,Gray,Noah,KC,expected,tight_end,5.8
1051286,4352989,Tonyan,Robert,KC,unexpected,tight_end,4.1
1051286,4352992,DEF/ST Chiefs,,KC,expected,defense_special,9.4
1051286,4352993,Miller,Cam,LV,unexpected,quarterback,14
1051286,4352994,Smith,Geno,LV,possible,quarterback,14.8
1051286,4352995,O'Connell,Aidan,LV,unexpected,quarterback,14.1
1051286,4352996,Jeanty,Ashton,LV,expected,running_back,14.4
1051286,4352997,White,Zamir,LV,unexpected,running_back,4.4
1051286,4352998,Laube,Dylan,LV,expected,running_back,4.3
1051286,4353000,Mostert,Raheem,LV,expected,running_back,6.3
1051286,4353001,McCormick,Sincere,DEN,refuted,running_back,4
1051286,4353002,Meyers,Jakobi,JAX,expected,wide_receiver,12.7
1051286,4353004,Thornton Jr.,Dont'e,LV,expected,wide_receiver,5.7
1051286,4353006,Bech,Jack,LV,expected,wide_receiver,6.5
1051286,4353008,Tucker,Tre,LV,expected,wide_receiver,11.3
1051286,4353012,Bachman,Alex,LV,possible,wide_receiver,4.1
1051286,4353013,Bowers,Brock,LV,expected,tight_end,14
1051286,4353014,Mayer,Michael,LV,expected,tight_end,7.7
1051286,4353015,Runyon,Carter,LV,unexpected,tight_end,4.1
1051286,4353017,Thomas,Ian,LV,possible,tight_end,5.8
1051286,4353018,DEF/ST Raiders,,LV,expected,defense_special,6.7
1051286,4353021,Herbert,Justin,LAC,expected,quarterback,17.4
1051286,4353023,Lance,Trey,LAC,unexpected,quarterback,14.9
1051286,4353024,Hampton,Omarion,LAC,expected,running_back,12.4
1051286,4353025,Haskins,Hassan,LAC,unexpected,running_back,4.4
1051286,4353026,Hines,Nyheim,LAC,refuted,running_back,4
1051286,4353027,Sanders,Raheim,CLE,unexpected,running_back,5.9
1051286,4353028,Patterson,Jaret,LAC,unexpected,running_back,5.5
1051286,4353029,Vidal,Kimani,LAC,expected,running_back,11.2
1051286,4353031,McConkey,Ladd,LAC,expected,wide_receiver,13.1
1051286,4353032,Matlock,Scott,LAC,unexpected,running_back,5
1051286,4353033,Rice,Brenden,LV,unexpected,wide_receiver,4
1051286,4353035,Allen,Keenan,LAC,expected,wide_receiver,11.7
1051286,4353037,Harris,Tre',LAC,expected,wide_receiver,7.6
1051286,4353039,Campbell,Dalevon,LAC,unexpected,wide_receiver,4
1051286,4353041,Johnston,Quentin,LAC,possible,wide_receiver,10.9
1051286,4353042,Lambert-Smith,Keandre,LAC,expected,wide_receiver,5.3
1051286,4353044,Davis,Derius,LAC,possible,wide_receiver,4
1051286,4353045,Dissly,Will,LAC,expected,tight_end,4.5
1051286,4353047,Gadsden,Oronde,LAC,expected,tight_end,10.6
1051286,4353049,DEF/ST Chargers,,LAC,expected,defense_special,8.2
1051286,4353050,Conklin,Tyler,LAC,expected,tight_end,5.7
1051286,4353059,Schrader,Cody,HOU,unexpected,running_back,4
1051286,4353081,Tagovailoa,Tua,MIA,expected,quarterback,14.9
1051286,4353082,Wilson,Zach,MIA,unexpected,quarterback,12.4
1051286,4353084,Gordon II,Ollie,MIA,possible,running_back,6.4
1051286,4353085,Ingold,Alec,MIA,unexpected,running_back,4.9
1051286,4353086,Achane,De'Von,MIA,expected,running_back,18.9
1051286,4353087,Wright,Jaylen,MIA,expected,running_back,6.5
1051286,4353091,Eskridge,Dee,MIA,unexpected,wide_receiver,4.8
1051286,4353092,Westbrook-Ikhine,Nick,MIA,expected,wide_receiver,5.2
1051286,4353099,Washington,Malik,MIA,expected,wide_receiver,9.9
1051286,4353100,Waddle,Jaylen,MIA,expected,wide_receiver,14.5
1051286,4353101,DEF/ST Dolphins,,MIA,expected,defense_special,8.8
1051286,4353102,Conner,Tanner,MIA,refuted,tight_end,4.5
1051286,4353103,Waller,Darren,MIA,expected,tight_end,10.6
1051286,4353104,Rucci,Hayden,MIA,unexpected,tight_end,4
1051286,4353105,Hill,Julian,MIA,expected,tight_end,5.1
1051286,4353107,Brown,Pharaoh,ARI,unexpected,tight_end,4.2
1051286,4353109,Brosmer,Max,MIN,unexpected,quarterback,14.2
1051286,4353112,McCarthy,J.J.,MIN,expected,quarterback,16.7
1051286,4353114,Mason,Jordan,MIN,expected,running_back,10.1
1051286,4353115,Ham,C.J.,MIN,unexpected,running_back,4.3
1051286,4353116,Chandler,Ty,MIN,possible,running_back,4
1051286,4353117,Jones,Aaron,MIN,expected,running_back,11.7
1051286,4353118,Scott,Zavier,MIN,unexpected,running_back,5.5
1051286,4353119,Felton,Tai,MIN,unexpected,wide_receiver,4.2
1051286,4353120,Nailor,Jalen,MIN,expected,wide_receiver,8.2
1051286,4353121,Price,Myles,MIN,unexpected,wide_receiver,4
1051286,4353126,Jones,Tim,JAX,unexpected,wide_receiver,4.2
1051286,4353127,Jefferson,Justin,MIN,expected,wide_receiver,13.6
1051286,4353128,Addison,Jordan,MIN,expected,wide_receiver,11.4
1051286,4353132,Hockenson,T.J.,MIN,expected,tight_end,10.3
1051286,4353133,DEF/ST Vikings,,MIN,expected,defense_special,8
1051286,4353134,Yurosek,Ben,MIN,unexpected,tight_end,4.1
1051286,4353139,Oliver,Josh,MIN,expected,tight_end,6.8
1051286,4353170,Shough,Tyler,NO,expected,quarterback,16.7
1051286,4353172,Rattler,Spencer,NO,unexpected,quarterback,15.5
1051286,4353175,Kamara,Alvin,NO,possible,running_back,10.5
1051286,4353179,Neal,Devin,NO,possible,running_back,11.9
1051286,4353180,Pettis,Dante,NO,expected,wide_receiver,4.5
1051286,4353181,Tipton,Mason,NO,expected,wide_receiver,5.4
1051286,4353184,Austin Jr.,Kevin,NO,expected,wide_receiver,4.6
1051286,4353185,Cooks,Brandin,BUF,expected,wide_receiver,6.5
1051286,4353187,Olave,Chris,NO,expected,wide_receiver,15.2
1051286,4353191,Johnson,Juwan,NO,expected,tight_end,11.7
1051286,4353192,Moreau,Foster,NO,expected,tight_end,5.2
1051286,4353193,Stoll,Jack,NO,unexpected,tight_end,5
1051286,4353194,Matavao,Moliki,NO,unexpected,tight_end,4
1051286,4353195,DEF/ST Saints,,NO,expected,defense_special,8.4
1051286,4353199,Wilson,Russell,NYG,unexpected,quarterback,17.5
1051286,4353200,Dart,Jaxson,NYG,expected,quarterback,20
1051286,4353201,Winston,Jameis,NYG,unexpected,quarterback,19.5
1051286,4353202,Singletary,Devin,NYG,expected,running_back,10.6
1051286,4353204,Gray,Eric,NYG,unexpected,running_back,4
1051286,4353206,Tracy Jr.,Tyrone,NYG,expected,running_back,12.6
1051286,4353210,Collins,Beaux,NYG,possible,wide_receiver,4.2
1051286,4353213,Hyatt,Jalin,NYG,unexpected,wide_receiver,4.8
1051286,4353214,Olszewski,Gunner,NYG,possible,wide_receiver,5
1051286,4353216,Slayton,Darius,NYG,expected,wide_receiver,11.2
1051286,4353217,Humphrey,Lil'Jordan,DEN,expected,wide_receiver,6.4
1051286,4353221,Cambre,Dalen,NYG,unexpected,wide_receiver,4
1051286,4353222,Robinson,Wan'Dale,NYG,expected,wide_receiver,14.5
1051286,4353224,Dulcich,Greg,MIA,expected,tight_end,5.6
1051286,4353225,Manhertz,Chris,NYG,unexpected,tight_end,4.2
1051286,4353226,Bellinger,Daniel,NYG,expected,tight_end,7.3
1051286,4353228,DEF/ST Giants,,NYG,expected,defense_special,7.4
1051286,4353229,Terry II,Jermaine,NYG,refuted,tight_end,4
1051286,4353230,Johnson,Theo,NYG,expected,tight_end,11
1051286,4353231,Cook,Brady,NYJ,expected,quarterback,13.5
1051286,4353232,Taylor,Tyrod,NYJ,possible,quarterback,12.5
1051286,4353233,Fields,Justin,NYJ,possible,quarterback,15
1051286,4353236,Davis,Isaiah,NYJ,expected,running_back,7.8
1051286,4353238,Beck,Andrew,NYJ,expected,running_back,4.9
1051286,4353239,Nwangwu,Kene,NYJ,unexpected,running_back,4.3
1051286,4353241,Hall,Breece,NYJ,expected,running_back,14.6
1051286,4353242,Johnson,Tyler,NYJ,unexpected,wide_receiver,6
1051286,4353244,Gipson,Xavier,NYG,unexpected,wide_receiver,4
1051286,4353246,Lazard,Allen,NYJ,refuted,wide_receiver,6.1
1051286,4353250,Corley,Malachi,CLE,expected,wide_receiver,5.1
1051286,4353254,Smith,Arian,NYJ,expected,wide_receiver,4.4
1051286,4353257,Taylor,Mason,NYJ,injured,tight_end,8.5
1051286,4353258,Ruckert,Jeremy,NYJ,expected,tight_end,8
1051286,4353259,Smartt,Stone,NYJ,unexpected,tight_end,4.2
1051286,4353260,DEF/ST Jets,,NYJ,expected,defense_special,7.3
1051286,4353272,Williams,Avery,NYJ,refuted,wide_receiver,4
1051286,4353285,Bryant,Harrison,HOU,unexpected,tight_end,4.1
1051286,4353292,Rudolph,Mason,PIT,unexpected,quarterback,13.9
1051286,4353295,Rodgers,Aaron,PIT,expected,quarterback,16.4
1051286,4353297,Nichols,Lew,PIT,unexpected,running_back,4
1051286,4353299,Warren,Jaylen,PIT,expected,running_back,12.4
1051286,4353300,Johnson,Kaleb,PIT,expected,running_back,4.5
1051286,4353301,Gainwell,Kenneth,PIT,expected,running_back,14.9
1051286,4353302,Sermon,Trey,PIT,refuted,running_back,4
1051286,4353303,Miller,Scotty,PIT,unexpected,wide_receiver,4.2
1051286,4353305,Williams,Ke'Shawn,PIT,unexpected,wide_receiver,4
1051286,4353307,Austin III,Calvin,PIT,expected,wide_receiver,7.1
1051286,4353308,Skowronek,Ben,PIT,unexpected,wide_receiver,5
1051286,4353311,Metcalf,DK,PIT,expected,wide_receiver,14.2
1051286,4353315,Heyward,Connor,PIT,unexpected,tight_end,4.6
1051286,4353316,Washington,Darnell,PIT,expected,tight_end,8.3
1051286,4353317,Smith,Jonnu,PIT,expected,tight_end,7.1
1051286,4353318,DEF/ST Steelers,,PIT,expected,defense_special,9.3
1051286,4353319,Freiermuth,Pat,PIT,expected,tight_end,8.7
1051286,4353325,Bradley,Carter,JAX,unexpected,quarterback,15.3
1051286,4353337,Hodgins,Isaiah,NYG,expected,wide_receiver,8.4
1051286,4353347,Dwelley,Ross,DET,refuted,tight_end,5.1
1051286,4353370,Valdes-Scantling,Marquez,PIT,expected,wide_receiver,5.8
1051286,4353373,Plumlee,John Rhys,PIT,refuted,wide_receiver,4
1051286,4353382,Mayfield,Baker,TB,expected,quarterback,18.3
1051286,4353383,Bridgewater,Teddy,TB,unexpected,quarterback,15.8
1051286,4353387,White,Rachaad,TB,expected,running_back,9
1051286,4353388,Tucker,Sean,TB,expected,running_back,8.5
1051286,4353390,Irving,Bucky,TB,expected,running_back,15
1051286,4353391,Wright,Owen,TB,unexpected,running_back,4.1
1051286,4353392,Johnson,Tez,TB,expected,wide_receiver,7.5
1051286,4353393,McMillan,Jalen,TB,expected,wide_receiver,4.9
1051286,4353394,Evans,Mike,TB,expected,wide_receiver,11.7
1051286,4353395,Godwin,Chris,TB,expected,wide_receiver,10.6
1051286,4353397,Shepard,Sterling,TB,expected,wide_receiver,7.3
1051286,4353403,Egbuka,Emeka,TB,expected,wide_receiver,11.5
1051286,4353404,Johnson,Kameron,TB,unexpected,wide_receiver,5.5
1051286,4353405,Miller,Ryan,TB,unexpected,wide_receiver,5
1051286,4353406,Durham,Payne,TB,expected,tight_end,6.2
1051286,4353408,Culp,Devin,TB,expected,tight_end,5.3
1051286,4353409,Otton,Cade,TB,possible,tight_end,8.8
1051286,4353410, DEF/ST Buccaneers,,TB,expected,defense_special,9.5
1051286,4353412,Allen,Brandon,TEN,unexpected,quarterback,12.4
1051286,4353413,Ward,Cameron,TEN,expected,quarterback,14.9
1051286,4353416,Mims,Jordan,TEN,unexpected,running_back,4
1051286,4353417,Chestnut,Julius,TEN,unexpected,running_back,4.5
1051286,4353418,Mullings,Kalel,TEN,unexpected,running_back,4.1
1051286,4353419,Spears,Tyjae,TEN,expected,running_back,9.8
1051286,4353421,Pollard,Tony,TEN,expected,running_back,11.9
1051286,4353423,Lockett,Tyler,LV,possible,wide_receiver,9
1051286,4353424,Kinsey,Mason,TEN,unexpected,wide_receiver,4.2
1051286,4353425,Dike,Chimere,TEN,expected,wide_receiver,10.9
1051286,4353427,Ayomanor,Elic,TEN,expected,wide_receiver,9.7
1051286,4353428,Proche II,James,TEN,expected,wide_receiver,4.8
1051286,4353431,Restrepo,Xavier,TEN,expected,wide_receiver,4.5
1051286,4353432,Jefferson,Van,TEN,possible,wide_receiver,8.2
1051286,4353436, DEF/ST Titans,,TEN,expected,defense_special,7.1
1051286,4353438,Martin-Robinson,David,TEN,unexpected,tight_end,4.5
1051286,4353439,Okonkwo,Chig,TEN,expected,tight_end,8.3
1051286,4353441,Helm,Gunnar,TEN,expected,tight_end,9
1051286,4362631,Brown,Hollywood,KC,possible,wide_receiver,10.5
1051286,4383861,Bond,Isaiah,CLE,expected,wide_receiver,7.4
1051286,4383862,Winfree,Juwann,HOU,refuted,wide_receiver,4
1051286,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1051286,4391431,Prentice,Adam,DEN,unexpected,running_back,5
