Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1015474,4352592,Mitchell-Paden,Zaire,BAL,unexpected,tight_end,4
1015474,4352594,DEF/ST Ravens,,BAL,expected,defense_special,9.1
1015474,4352595,Likely,Isaiah,BAL,expected,tight_end,8.1
1015474,4352597,Andrews,Mark,BAL,expected,tight_end,9.8
1015474,4352598,Kolar,Charlie,BAL,expected,tight_end,5.4
1015474,4352630,Dalton,Andy,CAR,unexpected,quarterback,12.9
1015474,4352631,Young,Bryce,CAR,expected,quarterback,14.8
1015474,4352634,Dowdle,Rico,CAR,expected,running_back,8.4
1015474,4352637,Hubbard,Chuba,CAR,injured,running_back,14.1
1015474,4352638,Etienne,Trevor,CAR,expected,running_back,5.2
1015474,4352642,Legette,Xavier,CAR,expected,wide_receiver,8.4
1015474,4352643,Moore,David,CAR,injured,wide_receiver,4.9
1015474,4352645,Tremayne,Brycen,CAR,expected,wide_receiver,4
1015474,4352646,Renfrow,Hunter,CAR,expected,wide_receiver,8.9
1015474,4352648,Horn Jr.,Jimmy,CAR,unexpected,wide_receiver,4.8
1015474,4352649,McMillan,Tetairoa,CAR,expected,wide_receiver,14.4
1015474,4352651,DEF/ST Panthers,,CAR,expected,defense_special,7.8
1015474,4352652,Sanders,Ja'Tavion,CAR,injured,tight_end,7.3
1015474,4352656,Mitchell,James,CAR,unexpected,tight_end,4.8
1015474,4352657,Tremble,Tommy,CAR,expected,tight_end,7.5
1015474,4352658,Evans,Mitchell,CAR,expected,tight_end,5.6
1015474,4352689,Browning,Jake,CIN,expected,quarterback,15.1
1015474,4352693,Perine,Samaje,CIN,expected,running_back,6.3
1015474,4352695,Brown,Chase,CIN,expected,running_back,13.1
1015474,4352697,Brooks,Tahj,CIN,unexpected,running_back,6.2
1015474,4352698,Brightwell,Gary,CIN,unexpected,running_back,4
1015474,4352700,Iosivas,Andrei,CIN,expected,wide_receiver,6.5
1015474,4352703,Tinsley,Mitchell,CIN,expected,wide_receiver,5.9
1015474,4352704,Chase,Ja'Marr,CIN,expected,wide_receiver,14.9
1015474,4352705,Higgins,Tee,CIN,expected,wide_receiver,10.1
1015474,4352706,Jones,Charlie,CIN,possible,wide_receiver,4.4
1015474,4352709,Williams,Isaiah,NYJ,refuted,wide_receiver,4
1015474,4352710,Burton,Jermaine,CIN,unexpected,wide_receiver,4
1015474,4352711,Hudson,Tanner,CIN,unexpected,tight_end,4
1015474,4352712,Grandy,Cam,CIN,unexpected,tight_end,4.6
1015474,4352713,Gesicki,Mike,CIN,expected,tight_end,6.1
1015474,4352714,DEF/ST Bengals,,CIN,expected,defense_special,6.3
1015474,4352715,Sample,Drew,CIN,expected,tight_end,7.3
1015474,4352717,McLachlan,Tanner,CIN,refuted,tight_end,4
1015474,4352718,Fant,Noah,CIN,expected,tight_end,6.5
1015474,4352744,Bates,Brenden,HOU,unexpected,tight_end,4
1015474,4352752,Milton III,Joe,DAL,unexpected,quarterback,14.6
1015474,4352753,Prescott,Dak,DAL,expected,quarterback,17.1
1015474,4352755,Sanders,Miles,DAL,possible,running_back,7.9
1015474,4352757,Blue,Jaydon,DAL,expected,running_back,5.5
1015474,4352758,Williams,Javonte,DAL,expected,running_back,16.9
1015474,4352760,Luepke,Hunter,DAL,unexpected,running_back,5
1015474,4352762,Turpin,KaVontae,DAL,injured,wide_receiver,10.5
1015474,4352763,Tolbert,Jalen,DAL,expected,wide_receiver,9.2
1015474,4352764,Pickens,George,DAL,expected,wide_receiver,16.7
1015474,4352766,Flournoy,Ryan,DAL,expected,wide_receiver,5.3
1015474,4352768,Mingo,Jonathan,DAL,possible,wide_receiver,4.8
1015474,4352771,Schoonmaker,Luke,DAL,expected,tight_end,5.6
1015474,4352772,DEF/ST Cowboys,,DAL,expected,defense_special,8.4
1015474,4352773,Ferguson,Jake,DAL,expected,tight_end,13.5
1015474,4352775,Spann-Ford,Brevyn,DAL,expected,tight_end,5.4
1015474,4352779,Nix,Bo,DEN,expected,quarterback,15.6
1015474,4352781,Stidham,Jarrett,DEN,unexpected,quarterback,13.1
1015474,4352782,Harvey,RJ,DEN,expected,running_back,9.5
1015474,4352783,Badie,Tyler,DEN,expected,running_back,5.9
1015474,4352787,Dobbins,J.K.,DEN,expected,running_back,12.7
1015474,4352789,Sutton,Courtland,DEN,expected,wide_receiver,12.3
1015474,4352790,Sherfield Sr.,Trent,DEN,unexpected,wide_receiver,4.6
1015474,4352792,Bryant,Pat,DEN,expected,wide_receiver,5.7
1015474,4352796,Vele,Devaughn,NO,expected,wide_receiver,5.8
1015474,4352797,Mims Jr.,Marvin,DEN,expected,wide_receiver,9.6
1015474,4352800,Franklin,Troy,DEN,expected,wide_receiver,9.9
1015474,4352801,Trautman,Adam,DEN,expected,tight_end,5.6
1015474,4352803,DEF/ST Broncos,,DEN,expected,defense_special,8
1015474,4352805,Engram,Evan,DEN,expected,tight_end,8.9
1015474,4352806,Adkins,Nate,DEN,expected,tight_end,4.7
1015474,4352809,Goff,Jared,DET,expected,quarterback,16.9
1015474,4352810,Allen,Kyle,DET,unexpected,quarterback,14.5
1015474,4352811,Gibbs,Jahmyr,DET,expected,running_back,18.8
1015474,4352812,Montgomery,David,DET,expected,running_back,12.2
1015474,4352813,Reynolds,Craig,DET,unexpected,running_back,4.5
1015474,4352814,Vaki,Sione,DET,injured,running_back,4.3
1015474,4352815,Robichaux,Kye,DET,injured,running_back,4
1015474,4352816,Saylors,Jacob,DET,unexpected,running_back,4.6
1015474,4352817,Williams,Jameson,DET,expected,wide_receiver,12.6
1015474,4352819,Lovett,Dominic,DET,expected,wide_receiver,4
1015474,4352822,TeSlaa,Isaac,DET,expected,wide_receiver,6.3
1015474,4352823,St. Brown,Amon-Ra,DET,expected,wide_receiver,19.2
1015474,4352825,Raymond,Kalif,DET,expected,wide_receiver,6.7
1015474,4352830,Wright,Brock,DET,expected,tight_end,7.8
1015474,4352831,DEF/ST Lions,,DET,expected,defense_special,9.5
1015474,4352834,LaPorta,Sam,DET,expected,tight_end,12.3
1015474,4352867,Stroud,C.J.,HOU,expected,quarterback,13.5
1015474,4352868,Mertz,Graham,HOU,unexpected,quarterback,11.1
1015474,4352869,Mills,Davis,HOU,unexpected,quarterback,11
1015474,4352871,Marks,Woody,HOU,expected,running_back,11.5
1015474,4352874,Ogunbowale,Dare,HOU,unexpected,running_back,4.7
1015474,4352875,Chubb,Nick,HOU,expected,running_back,9.8
1015474,4352876,Pierce,Dameon,HOU,unexpected,running_back,4.3
1015474,4352879,Berrios,Braxton,HOU,expected,wide_receiver,5.1
1015474,4352881,Higgins,Jayden,HOU,expected,wide_receiver,7.1
1015474,4352885,Hutchinson,Xavier,HOU,expected,wide_receiver,6.6
1015474,4352887,Metchie III,John,PHI,expected,wide_receiver,4.7
1015474,4352888,Collins,Nico,HOU,expected,wide_receiver,14.7
1015474,4352889,Kirk,Christian,HOU,expected,wide_receiver,9.1
1015474,4352890,Noel,Jaylin,HOU,expected,wide_receiver,6
1015474,4352891,DEF/ST Texans,,HOU,expected,defense_special,7.3
1015474,4352892,Schultz,Dalton,HOU,expected,tight_end,9.6
1015474,4352893,Smith Jr.,Irv,HOU,refuted,tight_end,4
1015474,4352898,Brooks,British,HOU,unexpected,running_back,4
1015474,4352899,Jones,Daniel,IND,expected,quarterback,18.3
1015474,4352900,Leonard,Riley,IND,unexpected,quarterback,15.7
1015474,4352902,Richardson Sr.,Anthony,IND,unexpected,quarterback,15.8
1015474,4352904,Bentley IV,Ulysses,IND,unexpected,running_back,4
1015474,4352905,Taylor,Jonathan,IND,expected,running_back,18.5
1015474,4352906,Giddens,DJ,IND,expected,running_back,5.8
1015474,4352909,Goodson,Tyler,IND,injured,running_back,4.7
1015474,4352914,Pittman Jr.,Michael,IND,expected,wide_receiver,13.9
1015474,4352915,Dulin,Ashton,IND,unexpected,wide_receiver,4.7
1015474,4352917,Pierce,Alec,IND,injured,wide_receiver,8.2
1015474,4352919,Downs,Josh,IND,expected,wide_receiver,9.7
1015474,4352922,Gould,Anthony,IND,expected,wide_receiver,4.3
1015474,4352923,Mitchell,Adonai,IND,expected,wide_receiver,6.4
1015474,4352925,Warren,Tyler,IND,expected,tight_end,12.9
1015474,4352927,Mallory,Will,IND,unexpected,tight_end,4.2
1015474,4352928,Alie-Cox,Mo,IND,unexpected,tight_end,4.5
1015474,4352929,Ogletree,Drew,IND,expected,tight_end,4.9
1015474,4352930,DEF/ST Colts,,IND,expected,defense_special,8.5
1015474,4352939,Bigsby,Tank,PHI,unexpected,running_back,4.4
1015474,4352993,Miller,Cam,LV,unexpected,quarterback,13.5
1015474,4352994,Smith,Geno,LV,expected,quarterback,16
1015474,4352996,Jeanty,Ashton,LV,expected,running_back,13.8
1015474,4352997,White,Zamir,LV,unexpected,running_back,4.8
1015474,4352998,Laube,Dylan,LV,unexpected,running_back,4.6
1015474,4353000,Mostert,Raheem,LV,expected,running_back,6.6
1015474,4353002,Meyers,Jakobi,LV,expected,wide_receiver,13.4
1015474,4353004,Thornton Jr.,Dont'e,LV,expected,wide_receiver,8.4
1015474,4353006,Bech,Jack,LV,expected,wide_receiver,5.3
1015474,4353008,Tucker,Tre,LV,expected,wide_receiver,10.8
1015474,4353012,Bachman,Alex,LV,unexpected,wide_receiver,4
1015474,4353013,Bowers,Brock,LV,injured,tight_end,13.9
1015474,4353014,Mayer,Michael,LV,injured,tight_end,7.1
1015474,4353017,Thomas,Ian,LV,expected,tight_end,4.7
1015474,4353018,DEF/ST Raiders,,LV,expected,defense_special,7.3
1015474,4353021,Herbert,Justin,LAC,expected,quarterback,17.7
1015474,4353023,Lance,Trey,LAC,unexpected,quarterback,15.2
1015474,4353024,Hampton,Omarion,LAC,expected,running_back,16.9
1015474,4353025,Haskins,Hassan,LAC,expected,running_back,6.8
1015474,4353029,Vidal,Kimani,LAC,unexpected,running_back,4
1015474,4353031,McConkey,Ladd,LAC,expected,wide_receiver,11.4
1015474,4353032,Matlock,Scott,LAC,unexpected,running_back,4.6
1015474,4353035,Allen,Keenan,LAC,expected,wide_receiver,13.9
1015474,4353037,Harris,Tre',LAC,expected,wide_receiver,6
1015474,4353039,Campbell,Dalevon,CAR,injured,wide_receiver,4
1015474,4353041,Johnston,Quentin,LAC,expected,wide_receiver,18.1
1015474,4353042,Lambert-Smith,Keandre,LAC,expected,wide_receiver,4.4
1015474,4353044,Davis,Derius,LAC,injured,wide_receiver,5.1
1015474,4353045,Dissly,Will,LAC,possible,tight_end,5.4
1015474,4353047,Gadsden,Oronde,LAC,expected,tight_end,7.9
1015474,4353048,Fisk,Tucker,LAC,possible,tight_end,4.6
1015474,4353049,DEF/ST Chargers,,LAC,expected,defense_special,8.1
1015474,4353050,Conklin,Tyler,LAC,expected,tight_end,6
1015474,4353081,Tagovailoa,Tua,MIA,expected,quarterback,15.2
1015474,4353082,Wilson,Zach,MIA,unexpected,quarterback,12.7
1015474,4353084,Gordon II,Ollie,MIA,expected,running_back,8.6
1015474,4353085,Ingold,Alec,MIA,expected,running_back,5
1015474,4353086,Achane,De'Von,MIA,expected,running_back,19.8
1015474,4353087,Wright,Jaylen,MIA,unexpected,running_back,4
1015474,4353091,Eskridge,Dee,MIA,expected,wide_receiver,5.8
1015474,4353092,Westbrook-Ikhine,Nick,MIA,expected,wide_receiver,7.8
1015474,4353095,Hill,Tyreek,MIA,injured,wide_receiver,14.2
1015474,4353097,Washington,Tahj,MIA,expected,wide_receiver,6
1015474,4353099,Washington,Malik,MIA,expected,wide_receiver,10.1
1015474,4353100,Waddle,Jaylen,MIA,expected,wide_receiver,13.6
1015474,4353101,DEF/ST Dolphins,,MIA,expected,defense_special,8.3
1015474,4353102,Conner,Tanner,MIA,expected,tight_end,5.4
1015474,4353103,Waller,Darren,MIA,expected,tight_end,9.2
1015474,4353105,Hill,Julian,MIA,expected,tight_end,5.5
1015474,4353110,Howell,Sam,PHI,unexpected,quarterback,15.2
1015474,4353111,Rypien,Brett,CIN,unexpected,quarterback,12.6
1015474,4353170,Shough,Tyler,NO,unexpected,quarterback,12.4
1015474,4353172,Rattler,Spencer,NO,expected,quarterback,14.9
1015474,4353173,Jones Jr.,Velus,NO,unexpected,running_back,4
1015474,4353174,Miller,Kendre,NO,expected,running_back,7.8
1015474,4353175,Kamara,Alvin,NO,expected,running_back,13.7
1015474,4353179,Neal,Devin,NO,expected,running_back,5.3
1015474,4353181,Tipton,Mason,NO,unexpected,wide_receiver,4
1015474,4353184,Austin Jr.,Kevin,NO,unexpected,wide_receiver,4
1015474,4353185,Cooks,Brandin,NO,expected,wide_receiver,7.3
1015474,4353187,Olave,Chris,NO,expected,wide_receiver,13.2
1015474,4353188,Shaheed,Rashid,NO,expected,wide_receiver,12.2
1015474,4353191,Johnson,Juwan,NO,possible,tight_end,12.1
1015474,4353192,Moreau,Foster,NO,expected,tight_end,4
1015474,4353193,Stoll,Jack,NO,expected,tight_end,6.7
1015474,4353194,Matavao,Moliki,NO,refuted,tight_end,4
1015474,4353195,DEF/ST Saints,,NO,expected,defense_special,8.9
1015474,4353196,Pline,Mason,NO,injured,tight_end,4
1015474,4353199,Wilson,Russell,NYG,unexpected,quarterback,15.6
1015474,4353200,Dart,Jaxson,NYG,expected,quarterback,15.7
1015474,4353201,Winston,Jameis,NYG,unexpected,quarterback,13.2
1015474,4353202,Singletary,Devin,NYG,expected,running_back,8.5
1015474,4353204,Gray,Eric,NYG,injured,running_back,4.7
1015474,4353207,Skattebo,Cam,NYG,expected,running_back,15.4
1015474,4353210,Collins,Beaux,NYG,expected,wide_receiver,6.2
1015474,4353213,Hyatt,Jalin,NYG,expected,wide_receiver,8
1015474,4353214,Olszewski,Gunner,NYG,unexpected,wide_receiver,4
1015474,4353216,Slayton,Darius,NYG,expected,wide_receiver,10.5
1015474,4353222,Robinson,Wan'Dale,NYG,expected,wide_receiver,13
1015474,4353225,Manhertz,Chris,NYG,unexpected,tight_end,4.6
1015474,4353226,Bellinger,Daniel,NYG,expected,tight_end,5.5
1015474,4353227,Fidone II,Thomas,NYG,expected,tight_end,4
1015474,4353228,DEF/ST Giants,,NYG,expected,defense_special,8.3
1015474,4353229,Terry II,Jermaine,NYG,refuted,tight_end,4
1015474,4353230,Johnson,Theo,NYG,expected,tight_end,8.5
1015474,4353232,Taylor,Tyrod,NYJ,unexpected,quarterback,15.5
1015474,4353233,Fields,Justin,NYJ,expected,quarterback,18
1015474,4353236,Davis,Isaiah,NYJ,expected,running_back,5.7
1015474,4353238,Beck,Andrew,NYJ,expected,running_back,4
1015474,4353239,Nwangwu,Kene,NYJ,injured,running_back,4.5
1015474,4353240,Allen,Braelon,NYJ,injured,running_back,6.9
1015474,4353241,Hall,Breece,NYJ,expected,running_back,13.9
1015474,4353242,Johnson,Tyler,NYJ,expected,wide_receiver,5.1
1015474,4353244,Gipson,Xavier,NYJ,unexpected,wide_receiver,4
1015474,4353245,Wilson,Garrett,NYJ,expected,wide_receiver,17.7
1015474,4353246,Lazard,Allen,NYJ,expected,wide_receiver,5.3
1015474,4353253,Reynolds,Josh,NYJ,expected,wide_receiver,7.1
1015474,4353254,Smith,Arian,NYJ,expected,wide_receiver,4.9
1015474,4353257,Taylor,Mason,NYJ,expected,tight_end,9
1015474,4353258,Ruckert,Jeremy,NYJ,expected,tight_end,5.5
1015474,4353259,Smartt,Stone,NYJ,unexpected,tight_end,4
1015474,4353260,DEF/ST Jets,,NYJ,expected,defense_special,8
1015474,4353261,Hurts,Jalen,PHI,expected,quarterback,17.8
1015474,4353264,McKee,Tanner,PHI,unexpected,quarterback,15.3
1015474,4353268,Dillon,A.J.,PHI,unexpected,running_back,4.8
1015474,4353269,Shipley,Will,PHI,expected,running_back,5.8
1015474,4353270,Barkley,Saquon,PHI,expected,running_back,15.6
1015474,4353271,Dotson,Jahan,PHI,expected,wide_receiver,6.3
1015474,4353273,Smith,DeVonta,PHI,expected,wide_receiver,11.8
1015474,4353282,Brown,A.J.,PHI,expected,wide_receiver,12.1
1015474,4353284,Latu,Cameron,PHI,unexpected,tight_end,4
1015474,4353285,Bryant,Harrison,HOU,unexpected,tight_end,4.1
1015474,4353287,Calcaterra,Grant,PHI,expected,tight_end,5.1
1015474,4353288,Goedert,Dallas,PHI,expected,tight_end,11.8
1015474,4353289,DEF/ST Eagles,,PHI,expected,defense_special,9.1
1015474,4353291,Granson,Kylen,PHI,unexpected,tight_end,4.5
1015474,4353353,Lock,Drew,SEA,unexpected,quarterback,12.8
1015474,4353354,Milroe,Jalen,SEA,unexpected,quarterback,12.7
1015474,4353355,Darnold,Sam,SEA,expected,quarterback,15.3
1015474,4353357,Russell,Brady,SEA,unexpected,running_back,4
1015474,4353358,Holani,George,SEA,unexpected,running_back,5.8
1015474,4353363,Charbonnet,Zach,SEA,expected,running_back,10.2
1015474,4353364,Walker III,Kenneth,SEA,expected,running_back,12.4
1015474,4353365,Smith-Njigba,Jaxon,SEA,expected,wide_receiver,16.3
1015474,4353367,Kupp,Cooper,SEA,expected,wide_receiver,10.8
1015474,4353369,Horton,Tory,SEA,expected,wide_receiver,10.5
1015474,4353371,Bobo,Jake,SEA,expected,wide_receiver,4.6
1015474,4353373,Plumlee,John Rhys,SEA,refuted,wide_receiver,4
1015474,4353374,Young,Dareke,SEA,unexpected,wide_receiver,4.5
1015474,4353375,White,Cody,SEA,unexpected,wide_receiver,4
1015474,4353376, DEF/ST Seahawks,,SEA,expected,defense_special,8.1
1015474,4353378,Saubert,Eric,SEA,unexpected,tight_end,4.9
1015474,4353379,Kallerup,Nick,SEA,unexpected,tight_end,4
1015474,4353380,Arroyo,Elijah,SEA,expected,tight_end,6.4
1015474,4353381,Barner,AJ,SEA,expected,tight_end,8.3
1015474,4353382,Mayfield,Baker,TB,expected,quarterback,18.4
1015474,4353383,Bridgewater,Teddy,TB,unexpected,quarterback,15.9
1015474,4353387,White,Rachaad,TB,expected,running_back,8.6
1015474,4353388,Tucker,Sean,TB,expected,running_back,5.3
1015474,4353389,Williams,Josh,TB,unexpected,running_back,4
1015474,4353390,Irving,Bucky,TB,injured,running_back,17.3
1015474,4353392,Johnson,Tez,TB,expected,wide_receiver,5.5
1015474,4353395,Godwin,Chris,TB,expected,wide_receiver,10.3
1015474,4353396,Smith,Jaden,TB,injured,wide_receiver,4
1015474,4353397,Shepard,Sterling,TB,expected,wide_receiver,10.4
1015474,4353399,Palmer,Trey,NO,injured,wide_receiver,4.5
1015474,4353403,Egbuka,Emeka,TB,expected,wide_receiver,16.7
1015474,4353404,Johnson,Kameron,TB,unexpected,wide_receiver,4
1015474,4353405,Miller,Ryan,TB,expected,wide_receiver,5.9
1015474,4353406,Durham,Payne,TB,expected,tight_end,4.9
1015474,4353408,Culp,Devin,TB,unexpected,tight_end,4.3
1015474,4353409,Otton,Cade,TB,expected,tight_end,7.8
1015474,4353410, DEF/ST Buccaneers,,TB,expected,defense_special,8.1
1015474,4353412,Allen,Brandon,TEN,unexpected,quarterback,11.1
1015474,4353413,Ward,Cameron,TEN,expected,quarterback,13.6
1015474,4353416,Mims,Jordan,TEN,unexpected,running_back,4
1015474,4353417,Chestnut,Julius,TEN,unexpected,running_back,4.9
1015474,4353419,Spears,Tyjae,TEN,expected,running_back,9.5
1015474,4353421,Pollard,Tony,TEN,expected,running_back,12.1
1015474,4353423,Lockett,Tyler,TEN,expected,wide_receiver,6.3
1015474,4353425,Dike,Chimere,TEN,expected,wide_receiver,5.7
1015474,4353427,Ayomanor,Elic,TEN,expected,wide_receiver,11.4
1015474,4353429,Ridley,Calvin,TEN,possible,wide_receiver,10.4
1015474,4353432,Jefferson,Van,TEN,expected,wide_receiver,5.1
1015474,4353433,Oliver,Bryce,TEN,injured,wide_receiver,4.4
1015474,4353436, DEF/ST Titans,,TEN,expected,defense_special,7.2
1015474,4353438,Martin-Robinson,David,TEN,unexpected,tight_end,4
1015474,4353439,Okonkwo,Chig,TEN,expected,tight_end,9.2
1015474,4353441,Helm,Gunnar,TEN,expected,tight_end,6.7
1015474,4353442,Mariota,Marcus,WAS,unexpected,quarterback,17.8
1015474,4353444,Daniels,Jayden,WAS,expected,quarterback,18
1015474,4353445,Johnson,Josh,WAS,unexpected,quarterback,15.5
1015474,4353448,McNichols,Jeremy,WAS,expected,running_back,9.2
1015474,4353450,Rodriguez Jr.,Chris,WAS,expected,running_back,8.8
1015474,4353451,Croskey-Merritt,Jacory,WAS,expected,running_back,10.1
1015474,4353453,McLaurin,Terry,WAS,injured,wide_receiver,12.1
1015474,4353457,Lane,Jaylin,WAS,expected,wide_receiver,6.3
1015474,4353458,Samuel Sr.,Deebo,WAS,expected,wide_receiver,14.8
1015474,4353461,McCaffrey,Luke,WAS,expected,wide_receiver,6.7
1015474,4353463,Brown,Noah,WAS,injured,wide_receiver,5.7
1015474,4353467, DEF/ST Commanders,,WAS,expected,defense_special,7.7
1015474,4353468,Ertz,Zach,WAS,expected,tight_end,10.2
1015474,4353469,Bates,John,WAS,expected,tight_end,5
1015474,4353471,Sinnott,Ben,WAS,unexpected,tight_end,4.6
1015474,4353472,Yankoff,Colson,WAS,unexpected,tight_end,4
1015474,4383862,Winfree,Juwann,HOU,refuted,wide_receiver,4
1015474,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1015474,4391431,Prentice,Adam,DEN,unexpected,running_back,4.4
